iteration,temperature
5154,79.39557651050636
5155,79.2454990753489
5156,79.09570532396243
5157,78.94619472011388
5158,78.7969667285838
5159,78.64802081516446
5160,78.49935644665788
5161,78.350973090874
5162,78.20287021662871
5163,78.05504729374195
5164,77.90750379303586
5165,77.76023918633285
5166,77.61325294645373
5167,77.46654454721578
5168,77.32011346343093
5169,77.17395917090383
5170,77.02808114642998
5171,76.88247886779389
5172,76.73715181376717
5173,76.59209946410668
5174,76.44732129955268
5175,76.30281680182696
5176,76.15858545363099
5177,76.01462673864404
5178,75.87094014152137
5179,75.72752514789238
5180,75.58438124435875
5181,75.4415079184926
5182,75.29890465883469
5183,75.15657095489253
5184,75.01450629713862
5185,74.87271017700859
5186,74.73118208689937
5187,74.5899215201674
5188,74.44892797112678
5189,74.30820093504751
5190,74.16773990815364
5191,74.02754438762149
5192,73.88761387157784
5193,73.74794785909813
5194,73.60854585020468
5195,73.46940734586487
5196,73.3305318479894
5197,73.1919188594305
5198,73.0535678839801
5199,72.91547842636808
5200,72.77764999226055
5201,72.64008208825798
5202,72.50277422189355
5203,72.36572590163125
5204,72.22893663686425
5205,72.09240593791307
5206,71.95613331602387
5207,71.82011828336663
5208,71.68436035303348
5209,71.54885903903696
5210,71.41361385630817
5211,71.27862432069517
5212,71.14388994896117
5213,71.00941025878282
5214,70.87518476874848
5215,70.7412129983565
5216,70.6074944680135
5217,70.47402869903264
5218,70.34081521363193
5219,70.2078535349325
5220,70.0751431869569
5221,69.94268369462739
5222,69.81047458376428
5223,69.67851538108414
5224,69.54680561419822
5225,69.41534481161067
5226,69.28413250271689
5227,69.15316821780183
5228,69.02245148803836
5229,68.89198184548549
5230,68.76175882308681
5231,68.63178195466872
5232,68.50205077493884
5233,68.37256481948428
5234,68.24332362477003
5235,68.11432672813726
5236,67.98557366780167
5237,67.85706398285188
5238,67.72879721324773
5239,67.60077289981865
5240,67.47299058426202
5241,67.34544980914153
5242,67.21815011788551
5243,67.09109105478537
5244,66.96427216499389
5245,66.83769299452362
5246,66.7113530902453
5247,66.58525199988615
5248,66.45938927202835
5249,66.33376445610732
5250,66.20837710241018
5251,66.08322676207413
5252,65.95831298708482
5253,65.83363533027476
5254,65.70919334532172
5255,65.58498658674714
5256,65.46101460991449
5257,65.33727697102776
5258,65.2137732271298
5259,65.09050293610078
5260,64.96746565665656
5261,64.84466094834714
5262,64.7220883715551
5263,64.59974748749399
5264,64.47763785820678
5265,64.35575904656429
5266,64.23411061626362
5267,64.1126921318266
5268,63.99150315859822
5269,63.87054326274506
5270,63.74981201125377
5271,63.629308971929504
5272,63.50903371339436
5273,63.38898580508585
5274,63.26916481725537
5275,63.14957032096664
5276,63.03020188809416
5277,62.911059091321725
5278,62.792141504140844
5279,62.673448700849235
5280,62.55498025654931
5281,62.43673574714663
5282,62.3187147493484
5283,62.200916840661975
5284,62.0833415993933
5285,61.96598860464544
5286,61.848857436317054
5287,61.73194767510091
5288,61.61525890248236
5289,61.49879070073786
5290,61.38254265293345
5291,61.26651434292331
5292,61.15070535534821
5293,61.03511527563407
5294,60.91974368999045
5295,60.804590185409076
5296,60.689654349662376
5297,60.57493577130198
5298,60.46043403965725
5299,60.34614874483384
5300,60.23207947771218
5301,60.11822582994607
5302,60.00458739396115
5303,59.89116376295351
5304,59.777954530888174
5305,59.66495929249769
5306,59.552177643280665
5307,59.439609179500295
5308,59.327253498182955
5309,59.21511019711674
5310,59.10317887485003
5311,58.99145913069003
5312,58.879950564701375
5313,58.76865277770466
5314,58.65756537127504
5315,58.546687947740786
5316,58.43602011018188
5317,58.32556146242857
5318,58.21531160905996
5319,58.10527015540261
5320,57.9954367075291
5321,57.88581087225665
5322,57.776392257145666
5323,57.66718047049839
5324,57.55817512135744
5325,57.44937581950448
5326,57.34078217545875
5327,57.23239380047571
5328,57.12421030654567
5329,57.01623130639235
5330,56.90845641347152
5331,56.800885241969624
5332,56.69351740680239
5333,56.58635252361345
5334,56.479390208772955
5335,56.37263007937623
5336,56.266071753242365
5337,56.159714848912884
5338,56.05355898565036
5339,55.947603783437046
5340,55.84184886297353
5341,55.736293845677366
5342,55.630938353681735
5343,55.52578200983407
5344,55.420824437694705
5345,55.31606526153556
5346,55.21150410633878
5347,55.10714059779535
5348,55.00297436230383
5349,54.89900502696897
5350,54.79523221960037
5351,54.691655568711184
5352,54.58827470351675
5353,54.485089253933296
5354,54.38209885057659
5355,54.27930312476064
5356,54.176701708496346
5357,54.07429423449022
5358,53.97208033614302
5359,53.87005964754851
5360,53.76823180349207
5361,53.66659643944945
5362,53.56515319158542
5363,53.463901696752515
5364,53.362841592489694
5365,53.26197251702106
5366,53.161294109254555
5367,53.060806008780695
5368,52.96050785587124
5369,52.86039929147794
5370,52.760479957231226
5371,52.66074949543894
5372,52.56120754908506
5373,52.461853761828394
5374,52.36268777800134
5375,52.26370924260859
5376,52.16491780132587
5377,52.06631310049866
5378,51.96789478714094
5379,51.86966250893393
5380,51.771615914224796
5381,51.673754652025444
5382,51.57607837201122
5383,51.47858672451966
5384,51.38127936054927
5385,51.28415593175826
5386,51.18721609046326
5387,51.09045948963814
5388,50.993885782912734
5389,50.89749462457158
5390,50.80128566955272
5391,50.70525857344644
5392,50.609412992494065
5393,50.51374858358669
5394,50.41826500426398
5395,50.322961912712934
5396,50.227838967766665
5397,50.13289582890317
5398,50.03813215624413
5399,49.943547610553665
5400,49.84914185323715
5401,49.754914546339975
5402,49.66086535254635
5403,49.56699393517811
5404,49.473299958193486
5405,49.37978308618591
5406,49.286442984382816
5407,49.19327931864444
5408,49.10029175546264
5409,49.007479961959675
5410,48.91484360588702
5411,48.82238235562419
5412,48.73009588017756
5413,48.63798384917913
5414,48.54604593288541
5415,48.454281802176205
5416,48.362691128553415
5417,48.271273584139905
5418,48.18002884167831
5419,48.088956574529846
5420,47.998056456673176
5421,47.90732816270321
5422,47.816771367829965
5423,47.72638574787739
5424,47.636170979282205
5425,47.54612673909275
5426,47.45625270496782
5427,47.366548555175505
5428,47.27701396859207
5429,47.18764862470077
5430,47.098452203590725
5431,47.009424385955754
5432,46.92056485309325
5433,46.83187328690305
5434,46.743349369886246
5435,46.65499278514411
5436,46.56680321637692
5437,46.47878034788284
5438,46.3909238645568
5439,46.303233451889334
5440,46.215708795965504
5441,46.12834958346373
5442,46.0411555016547
5443,45.95412623840022
5444,45.867261482152145
5445,45.780560921951206
5446,45.694024247425936
5447,45.60765114879155
5448,45.52144131684882
5449,45.43539444298301
5450,45.34951021916271
5451,45.263788337938784
5452,45.17822849244325
5453,45.092830376388186
5454,45.00759368406462
5455,44.92251811034145
5456,44.83760335066435
5457,44.752849101054686
5458,44.6682550581084
5459,44.58382091899496
5460,44.499546381456256
5461,44.41543114380551
5462,44.331474904926225
5463,44.24767736427108
5464,44.16403822186085
5465,44.08055717828337
5466,43.99723393469243
5467,43.91406819280671
5468,43.831059654908714
5469,43.74820802384371
5470,43.66551300301866
5471,43.58297429640117
5472,43.500591608518405
5473,43.41836464445606
5474,43.336293109857294
5475,43.25437671092166
5476,43.172615154404085
5477,43.091008147613785
5478,43.00955539841324
5479,42.92825661521715
5480,42.847111506991375
5481,42.76611978325191
5482,42.68528115406383
5483,42.60459533004026
5484,42.52406202234135
5485,42.443680942673204
5486,42.3634518032869
5487,42.283374316977415
5488,42.20344819708263
5489,42.12367315748227
5490,42.04404891259693
5491,41.96457517738698
5492,41.885251667351625
5493,41.80607809852782
5494,41.72705418748929
5495,41.64817965134551
5496,41.56945420774068
5497,41.49087757485273
5498,41.412449471392314
5499,41.33416961660177
5500,41.25603773025415
5501,41.17805353265221
5502,41.10021674462739
5503,41.02252708753884
5504,40.944984283272404
5505,40.86758805423964
5506,40.790338123376806
5507,40.71323421414388
5508,40.636276050523584
5509,40.55946335702037
5510,40.48279585865944
5511,40.40627328098578
5512,40.329895350063154
5513,40.25366179247314
5514,40.177572335314146
5515,40.10162670620043
5516,40.02582463326112
5517,39.95016584513925
5518,39.8746500709908
5519,39.7992770404837
5520,39.724046483796876
5521,39.64895813161929
5522,39.574011715148956
5523,39.499206966092004
5524,39.4245436166617
5525,39.35002139957749
5526,39.27564004806406
5527,39.20139929585036
5528,39.12729887716865
5529,39.05333852675356
5530,38.97951797984116
5531,38.90583697216797
5532,38.83229523997002
5533,38.758892519981956
5534,38.68562854943603
5535,38.612503066061215
5536,38.539515808082214
5537,38.46666651421857
5538,38.393954923683715
5539,38.321380776184014
5540,38.24894381191787
5541,38.17664377157476
5542,38.10448039633433
5543,38.03245342786547
5544,37.96056260832537
5545,37.8888076803586
5546,37.817188387096216
5547,37.745704472154806
5548,37.67435567963558
5549,37.603141754123484
5550,37.53206244068624
5551,37.46111748487347
5552,37.390306632715756
5553,37.31962963072376
5554,37.2490862258873
5555,37.17867616567443
5556,37.10839919803058
5557,37.038255071377606
5558,36.96824353461291
5559,36.898364337108546
5560,36.828617228710314
5561,36.75900195973687
5562,36.68951828097884
5563,36.62016594369789
5564,36.550944699625894
5565,36.481854300964
5566,36.41289450038176
5567,36.34406505101624
5568,36.275365706471135
5569,36.2067962208159
5570,36.138356348584864
5571,36.07004584477633
5572,36.00186446485173
5573,35.93381196473472
5574,35.86588810081034
5575,35.798092629924106
5576,35.73042530938117
5577,35.662885896945426
5578,35.59547415083866
5579,35.52818982973969
5580,35.46103269278346
5581,35.39400249956025
5582,35.32709901011474
5583,35.260321984945215
5584,35.19367118500265
5585,35.127146371689896
5586,35.06074730686081
5587,34.99447375281941
5588,34.92832547231901
5589,34.86230222856138
5590,34.79640378519591
5591,34.73062990631874
5592,34.66498035647193
5593,34.599454900642606
5594,34.534053304262144
5595,34.4687753332053
5596,34.40362075378939
5597,34.338589332773445
5598,34.27368083735738
5599,34.20889503518117
5600,34.144231694324
5601,34.07969058330344
5602,34.01527147107463
5603,33.950974127029426
5604,33.8867983209956
5605,33.822743823236024
5606,33.7588104044478
5607,33.694997835761484
5608,33.63130588874026
5609,33.56773433537909
5610,33.50428294810396
5611,33.440951499771
5612,33.3777397636657
5613,33.3146475135021
5614,33.25167452342199
5615,33.18882056799407
5616,33.126085422213166
5617,33.06346886149943
5618,33.000970661697515
5619,32.93859059907578
5620,32.87632845032551
5621,32.81418399256008
5622,32.752157003314196
5623,32.69024726054306
5624,32.628454542621604
5625,32.566778628343684
5626,32.50521929692129
5627,32.443776327983755
5628,32.38244950157698
5629,32.321238598162616
5630,32.26014339861731
5631,32.19916368423189
5632,32.13829923671062
5633,32.07754983817039
5634,32.016915271139936
5635,31.956395318559075
5636,31.89598976377792
5637,31.835698390556104
5638,31.775520983062016
5639,31.715457325872013
5640,31.65550720396966
5641,31.595670402744954
5642,31.535946707993563
5643,31.476335905916052
5644,31.416837783117117
5645,31.35745212660483
5646,31.298178723789867
5647,31.239017362484752
5648,31.1799678309031
5649,31.121029917658845
5650,31.062203411765502
5651,31.0034881026354
5652,30.94488378007894
5653,30.886390234303814
5654,30.828007255914294
5655,30.76973463591045
5656,30.711572165687418
5657,30.65351963703465
5658,30.595576842135163
5659,30.537743573564807
5660,30.48001962429151
5661,30.422404787674548
5662,30.364898857463793
5663,30.30750162779898
5664,30.25021289320898
5665,30.193032448611053
5666,30.135960089310107
5667,30.078995610997985
5668,30.022138809752725
5669,29.965389482037818
5670,29.9087474247015
5671,29.852212434976003
5672,29.795784310476854
5673,29.739462849202127
5674,29.683247849531735
5675,29.627139110226704
5676,29.57113643042845
5677,29.515239609658057
5678,29.45944844781557
5679,29.403762745179275
5680,29.348182302404975
5681,29.292706920525287
5682,29.237336400948926
5683,29.182070545459997
5684,29.126909156217273
5685,29.071852035753505
5686,29.016898986974706
5687,28.96204981315944
5688,28.907304317958125
5689,28.852662305392336
5690,28.79812357985409
5691,28.743687946105148
5692,28.68935520927633
5693,28.635125174866797
5694,28.580997648743374
5695,28.52697243713984
5696,28.473049346656243
5697,28.419228184258206
5698,28.36550875727623
5699,28.31189087340502
5700,28.258374340702773
5701,28.20495896759051
5702,28.151644562851388
5703,28.098430935630002
5704,28.045317895431722
5705,27.992305252121994
5706,27.939392815925665
5707,27.886580397426307
5708,27.833867807565536
5709,27.781254857642335
5710,27.728741359312377
5711,27.676327124587356
5712,27.62401196583431
5713,27.57179569577495
5714,27.519678127484987
5715,27.46765907439347
5716,27.415738350282112
5717,27.36391576928462
5718,27.312191145886043
5719,27.260564294922094
5720,27.209035031578495
5721,27.15760317139031
5722,27.106268530241294
5723,27.05503092436322
5724,27.003890170335232
5725,26.952846085083188
5726,26.901898485879
5727,26.851047190339976
5728,26.80029201642818
5729,26.749632782449773
5730,26.69906930705436
5731,26.648601409234338
5732,26.598228908324266
5733,26.5479516240002
5734,26.497769376279045
5735,26.44768198551793
5736,26.397689272413555
5737,26.347791058001533
5738,26.297987163655783
5739,26.24827741108786
5740,26.19866162234633
5741,26.149139619816133
5742,26.09971122621795
5743,26.050376264607554
5744,26.0011345583752
5745,25.951985931244966
5746,25.902930207274146
5747,25.853967210852606
5748,25.805096766702153
5749,25.756318699875923
5750,25.70763283575774
5751,25.659039000061497
5752,25.61053701883053
5753,25.562126718437
5754,25.513807925581265
5755,25.465580467291264
5756,25.417444170921893
5757,25.369398864154395
5758,25.321444374995735
5759,25.273580531777988
5760,25.22580716315773
5761,25.178124098115408
5762,25.130531165954746
5763,25.083028196302127
5764,25.03561501910598
5765,24.98829146463617
5766,24.941057363483402
5767,24.893912546558607
5768,24.84685684509233
5769,24.799890090634133
5770,24.753012115051998
5771,24.706222750531712
5772,24.659521829576274
5773,24.612909185005297
5774,24.566384649954404
5775,24.519948057874636
5776,24.473599242531847
5777,24.42733803800612
5778,24.381164278691166
5779,24.33507779929374
5780,24.289078434833026
5781,24.243166020640082
5782,24.19734039235722
5783,24.151601385937433
5784,24.1059488376438
5785,24.06038258404891
5786,24.01490246203426
5787,23.969508308789695
5788,23.924199961812803
5789,23.878977258908346
5790,23.83384003818767
5791,23.788788138068135
5792,23.743821397272534
5793,23.69893965482851
5794,23.65414275006799
5795,23.609430522626596
5796,23.564802812443084
5797,23.520259459758762
5798,23.475800305116927
5799,23.431425189362283
5800,23.38713395364038
5801,23.342926439397043
5802,23.298802488377806
5803,23.254761942627336
5804,23.210804644488885
5805,23.166930436603707
5806,23.123139161910508
5807,23.079430663644874
5808,23.035804785338723
5809,22.99226137081973
5810,22.948800264210778
5811,22.905421309929395
5812,22.862124352687196
5813,22.818909237489336
5814,22.775775809633945
5815,22.732723914711578
5816,22.689753398604665
5817,22.646864107486955
5818,22.604055887822962
5819,22.56132858636743
5820,22.51868205016477
5821,22.476116126548515
5822,22.433630663140775
5823,22.3912255078517
5824,22.34890050887892
5825,22.30665551470701
5826,22.264490374106956
5827,22.22240493613559
5828,22.180399050135073
5829,22.13847256573235
5830,22.0966253328386
5831,22.054857201648712
5832,22.013168022640745
5833,21.971557646575388
5834,21.930025924495432
5835,21.888572707725235
5836,21.847197847870188
5837,21.805901196816187
5838,21.764682606729092
5839,21.723541930054218
5840,21.68247901951579
5841,21.64149372811642
5842,21.60058590913658
5843,21.559755416134085
5844,21.519002102943553
5845,21.478325823675902
5846,21.43772643271781
5847,21.397203784731197
5848,21.356757734652717
5849,21.316388137693224
5850,21.276094849337262
5851,21.235877725342544
5852,21.195736621739435
5853,21.155671394830446
5854,21.115681901189703
5855,21.075767997662446
5856,21.035929541364517
5857,20.99616638968184
5858,20.956478400269916
5859,20.916865431053314
5860,20.87732734022516
5861,20.83786398624663
5862,20.798475227846446
5863,20.759160924020364
5864,20.719920934030675
5865,20.680755117405702
5866,20.64166333393929
5867,20.602645443690314
5868,20.563701306982164
5869,20.524830784402265
5870,20.486033736801556
5871,20.44731002529401
5872,20.408659511256122
5873,20.370082056326428
5874,20.331577522405
5875,20.293145771652945
5876,20.25478666649193
5877,20.216500069603676
5878,20.178285843929466
5879,20.140143852669663
5880,20.102073959283214
5881,20.06407602748716
5882,20.026149921256156
5883,19.988295504821973
5884,19.950512642673022
5885,19.912801199553865
5886,19.87516104046473
5887,19.83759203066102
5888,19.800094035652855
5889,19.76266692120456
5890,19.725310553334204
5891,19.68802479831312
5892,19.650809522665412
5893,19.613664593167496
5894,19.576589876847606
5895,19.539585240985332
5896,19.502650553111135
5897,19.465785681005876
5898,19.428990492700347
5899,19.392264856474792
5900,19.35560864085844
5901,19.319021714629027
5902,19.28250394681234
5903,19.246055206681735
5904,19.209675363757675
5905,19.17336428780726
5906,19.137121848843766
5907,19.10094791712617
5908,19.0648423631587
5909,19.028805057690363
5910,18.992835871714473
5911,18.956934676468208
5912,18.921101343432138
5913,18.885335744329765
5914,18.849637751127066
5915,18.814007236032037
5916,18.778444071494228
5917,18.742948130204294
5918,18.707519285093532
5919,18.67215740933344
5920,18.636862376335245
5921,18.60163405974946
5922,18.566472333465438
5923,18.531377071610898
5924,18.4963481485515
5925,18.46138543889038
5926,18.42648881746771
5927,18.39165815936024
5928,18.356893339880855
5929,18.322194234578134
5930,18.287560719235902
5931,18.252992669872775
5932,18.21848996274173
5933,18.184052474329665
5934,18.14968008135693
5935,18.11537266077692
5936,18.081130089775613
5937,18.046952245771134
5938,18.012839006413323
5939,17.978790249583287
5940,17.944805853392975
5941,17.910885696184728
5942,17.877029656530855
5943,17.843237613233192
5944,17.80950944532267
5945,17.775845032058882
5946,17.74224425292965
5947,17.70870698765059
5948,17.67523311616469
5949,17.64182251864188
5950,17.60847507547859
5951,17.575190667297335
5952,17.54196917494628
5953,17.508810479498827
5954,17.475714462253162
5955,17.442681004731863
5956,17.40970998868145
5957,17.376801296071974
5958,17.343954809096594
5959,17.31117041017115
5960,17.278447981933752
5961,17.245787407244343
5962,17.213188569184297
5963,17.180651351055992
5964,17.148175636382398
5965,17.115761308906645
5966,17.083408252591624
5967,17.05111635161957
5968,17.01888549039163
5969,16.98671555352747
5970,16.95460642586486
5971,16.92255799245924
5972,16.890570138583332
5973,16.858642749726723
5974,16.82677571159545
5975,16.794968910111592
5976,16.763222231412872
5977,16.731535561852233
5978,16.699908787997444
5979,16.668341796630685
5980,16.63683447474815
5981,16.60538670955963
5982,16.573998388488135
5983,16.542669399169455
5984,16.511399629451788
5985,16.48018896739532
5986,16.449037301271836
5987,16.417944519564312
5988,16.386910510966523
5989,16.355935164382636
5990,16.325018368926816
5991,16.294160013922838
5992,16.263359988903673
5993,16.23261818361111
5994,16.201934487995345
5995,16.171308792214603
5996,16.140740986634736
5997,16.11023096182883
5998,16.079778608576813
5999,16.04938381786507
6000,16.01904648088605
6001,15.988766489037875
6002,15.958543733923946
6003,15.928378107352566
6004,15.898269501336546
6005,15.86821780809282
6006,15.838222920042059
6007,15.808284729808282
6008,15.77840313021848
6009,15.748578014302229
6010,15.7188092752913
6011,15.689096806619286
6012,15.659440501921218
6013,15.62984025503318
6014,15.600295959991936
6015,15.570807511034545
6016,15.541374802597984
6017,15.51199772931877
6018,15.482676186032586
6019,15.453410067773898
6020,15.424199269775587
6021,15.395043687468567
6022,15.365943216481416
6023,15.336897752639995
6024,15.307907191967088
6025,15.278971430682015
6026,15.25009036520027
6027,15.22126389213315
6028,15.192491908287378
6029,15.16377431066474
6030,15.135110996461714
6031,15.106501863069104
6032,15.077946808071667
6033,15.049445729247756
6034,15.020998524568942
6035,14.99260509219966
6036,14.96426533049684
6037,14.935979138009538
6038,14.90774641347858
6039,14.8795670558362
6040,14.85144096420567
6041,14.823368037900948
6042,14.795348176426314
6043,14.767381279476007
6044,14.739467246933872
6045,14.711605978872996
6046,14.683797375555352
6047,14.656041337431446
6048,14.628337765139957
6049,14.600686559507379
6050,14.573087621547671
6051,14.5455408524619
6052,14.518046153637885
6053,14.49060342664985
6054,14.463212573258067
6055,14.435873495408506
6056,14.408586095232481
6057,14.381350275046307
6058,14.354165937350942
6059,14.327032984831641
6060,14.29995132035761
6061,14.272920846981657
6062,14.245941467939844
6063,14.219013086651136
6064,14.19213560671707
6065,14.165308931921391
6066,14.138532966229722
6067,14.11180761378921
6068,14.085132778928195
6069,14.058508366155854
6070,14.031934280161869
6071,14.005410425816079
6072,13.978936708168147
6073,13.952513032447213
6074,13.926139304061557
6075,13.899815428598265
6076,13.87354131182288
6077,13.847316859679077
6078,13.821141978288322
6079,13.79501657394953
6080,13.768940553138737
6081,13.742913822508763
6082,13.716936288888876
6083,13.691007859284461
6084,13.665128440876686
6085,13.63929794102217
6086,13.613516267252649
6087,13.58778332727465
6088,13.562099028969156
6089,13.536463280391278
6090,13.510875989769925
6091,13.48533706550748
6092,13.459846416179463
6093,13.434403950534213
6094,13.409009577492554
6095,13.383663206147478
6096,13.358364745763806
6097,13.333114105777879
6098,13.307911195797221
6099,13.28275592560022
6100,13.25764820513581
6101,13.23258794452314
6102,13.207575054051254
6103,13.182609444178778
6104,13.157691025533591
6105,13.132819708912507
6106,13.107995405280956
6107,13.083218025772666
6108,13.058487481689346
6109,13.033803684500365
6110,13.009166545842435
6111,12.984575977519302
6112,12.960031891501421
6113,12.935534199925645
6114,12.911082815094911
6115,12.886677649477926
6116,12.862318615708853
6117,12.838005626586996
6118,12.813738595076492
6119,12.789517434305997
6120,12.765342057568375
6121,12.74121237832039
6122,12.71712831018239
6123,12.693089766938009
6124,12.669096662533844
6125,12.645148911079161
6126,12.621246426845575
6127,12.597389124266753
6128,12.573576917938103
6129,12.549809722616468
6130,12.526087453219821
6131,12.502410024826963
6132,12.478777352677218
6133,12.455189352170127
6134,12.431645938865145
6135,12.408147028481347
6136,12.384692536897113
6137,12.361282380149838
6138,12.337916474435627
6139,12.314594736108994
6140,12.291317081682564
6141,12.268083427826776
6142,12.244893691369578
6143,12.221747789296138
6144,12.198645638748543
6145,12.175587157025499
6146,12.15257226158204
6147,12.129600870029233
6148,12.106672900133873
6149,12.083788269818204
6150,12.060946897159614
6151,12.038148700390346
6152,12.015393597897205
6153,11.992681508221263
6154,11.970012350057573
6155,11.947386042254871
6156,11.924802503815293
6157,11.902261653894078
6158,11.879763411799281
6159,11.857307696991489
6160,11.834894429083526
6161,11.812523527840167
6162,11.790194913177853
6163,11.767908505164403
6164,11.745664224018729
6165,11.723461990110545
6166,11.70130172396009
6167,11.679183346237837
6168,11.657106777764213
6169,11.635071939509315
6170,11.613078752592624
6171,11.591127138282728
6172,11.569217017997032
6173,11.547348313301486
6174,11.525520945910298
6175,11.503734837685656
6176,11.481989910637449
6177,11.460286086922986
6178,11.438623288846717
6179,11.417001438859957
6180,11.39542045956061
6181,11.373880273692883
6182,11.352380804147021
6183,11.330921973959024
6184,11.309503706310373
6185,11.288125924527755
6186,11.266788552082788
6187,11.245491512591752
6188,11.224234729815304
6189,11.203018127658218
6190,11.181841630169107
6191,11.160705161540145
6192,11.13960864610681
6193,11.1185520083476
6194,11.097535172883765
6195,11.076558064479046
6196,11.055620608039396
6197,11.034722728612715
6198,11.01386435138858
6199,10.99304540169798
6200,10.972265805013045
6201,10.951525486946782
6202,10.93082437325281
6203,10.91016238982509
6204,10.889539462697662
6205,10.868955518044382
6206,10.848410482178654
6207,10.827904281553167
6208,10.807436842759635
6209,10.787008092528533
6210,10.76661795772883
6211,10.746266365367733
6212,10.725953242590423
6213,10.705678516679797
6214,10.685442115056201
6215,10.66524396527718
6216,10.645083995037206
6217,10.624962132167434
6218,10.604878304635434
6219,10.584832440544933
6220,10.56482446813556
6221,10.544854315782594
6222,10.524921911996694
6223,10.50502718542366
6224,10.485170064844166
6225,10.465350479173505
6226,10.445568357461342
6227,10.425823628891456
6228,10.406116222781483
6229,10.38644606858267
6230,10.366813095879614
6231,10.34721723439002
6232,10.327658413964443
6233,10.308136564586034
6234,10.288651616370297
6235,10.269203499564833
6236,10.249792144549096
6237,10.230417481834134
6238,10.211079442062355
6239,10.191777956007261
6240,10.172512954573214
6241,10.153284368795186
6242,10.134092129838505
6243,10.114936168998618
6244,10.095816417700838
6245,10.076732807500104
6246,10.05768527008073
6247,10.038673737256168
6248,10.019698140968755
6249,10.000758413289475
6250,9.981854486417715
6251,9.962986292681025
6252,9.94415376453487
6253,9.925356834562388
6254,9.90659543547416
6255,9.887869500107952
6256,9.86917896142849
6257,9.85052375252721
6258,9.831903806622021
6259,9.81331905705707
6260,9.794769437302499
6261,9.776254880954205
6262,9.757775321733611
6263,9.739330693487418
6264,9.720920930187376
6265,9.702545965930042
6266,9.684205734936551
6267,9.665900171552375
6268,9.647629210247086
6269,9.62939278561413
6270,9.611190832370584
6271,9.593023285356928
6272,9.574890079536809
6273,9.556791149996808
6274,9.53872643194621
6275,9.520695860716772
6276,9.502699371762485
6277,9.484736900659353
6278,9.466808383105157
6279,9.448913754919221
6280,9.431052952042192
6281,9.413225910535802
6282,9.395432566582642
6283,9.377672856485935
6284,9.359946716669306
6285,9.342254083676556
6286,9.324594894171435
6287,9.30696908493741
6288,9.28937659287745
6289,9.271817355013786
6290,9.254291308487696
6291,9.236798390559278
6292,9.219338538607222
6293,9.201911690128588
6294,9.184517782738583
6295,9.167156754170335
6296,9.149828542274674
6297,9.132533085019908
6298,9.115270320491597
6299,9.098040186892337
6300,9.080842622541539
6301,9.0636775658752
6302,9.046544955445691
6303,9.029444729921538
6304,9.012376828087193
6305,8.995341188842824
6306,8.97833775120409
6307,8.96136645430193
6308,8.944427237382335
6309,8.927520039806144
6310,8.91064480104881
6311,8.893801460700201
6312,8.876989958464371
6313,8.860210234159346
6314,8.843462227716916
6315,8.826745879182411
6316,8.810061128714493
6317,8.793407916584936
6318,8.77678618317842
6319,8.760195868992307
6320,8.74363691463644
6321,8.727109260832918
6322,8.710612848415895
6323,8.69414761833136
6324,8.67771351163693
6325,8.66131046950164
6326,8.644938433205724
6327,8.628597344140417
6328,8.612287143807736
6329,8.596007773820277
6330,8.579759175901
6331,8.563541291883022
6332,8.547354063709413
6333,8.531197433432984
6334,8.515071343216082
6335,8.498975735330378
6336,8.482910552156666
6337,8.466875736184654
6338,8.45087123001276
6339,8.434896976347906
6340,8.418952918005308
6341,8.403038997908281
6342,8.387155159088026
6343,8.37130134468343
6344,8.355477497940859
6345,8.339683562213963
6346,8.323919480963465
6347,8.30818519775696
6348,8.292480656268713
6349,8.276805800279465
6350,8.26116057367622
6351,8.24554492045205
6352,8.229958784705895
6353,8.214402110642363
6354,8.198874842571527
6355,8.18337692490873
6356,8.167908302174384
6357,8.152468918993769
6358,8.137058720096837
6359,8.121677650318018
6360,8.106325654596015
6361,8.091002677973611
6362,8.075708665597473
6363,8.060443562717953
6364,8.045207314688895
6365,8.029999866967438
6366,8.014821165113819
6367,7.999671154791181
6368,7.984549781765377
6369,7.969456991904776
6370,7.954392731180069
6371,7.939356945664076
6372,7.924349581531553
6373,7.909370585058999
6374,7.894419902624463
6375,7.8794974807073555
6376,7.864603265888251
6377,7.849737204848701
6378,7.8348992443710435
6379,7.8200893313382105
6380,7.805307412733537
6381,7.790553435640575
6382,7.775827347242902
6383,7.761129094823928
6384,7.746458625766714
6385,7.731815887553779
6386,7.717200827766914
6387,7.702613394086991
6388,7.688053534293782
6389,7.673521196265765
6390,7.659016327979941
6391,7.64453887751165
6392,7.63008879303438
6393,7.615666022819585
6394,7.601270515236499
6395,7.58690221875195
6396,7.572561081930178
6397,7.558247053432647
6398,7.543960082017868
6399,7.529700116541207
6400,7.515467105954707
6401,7.501260999306907
6402,7.487081745742652
6403,7.472929294502922
6404,7.458803594924639
6405,7.444704596440494
6406,7.430632248578761
6407,7.4165865009631196
6408,7.4025673033124715
6409,7.388574605440764
6410,7.374608357256808
6411,7.360668508764099
6412,7.346755010060637
6413,7.332867811338751
6414,7.31900686288492
6415,7.305172115079591
6416,7.291363518397006
6417,7.277581023405023
6418,7.26382458076494
6419,7.2500941412313145
6420,7.236389655651792
6421,7.22271107496693
6422,7.209058350210017
6423,7.195431432506903
6424,7.181830273075823
6425,7.168254823227219
