iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5,operator_6
9536,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9537,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9538,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9539,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9540,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9541,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9542,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9543,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9544,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9545,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9546,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9547,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9548,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9549,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9550,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9551,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9552,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9553,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9554,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9555,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9556,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9557,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9558,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9559,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9560,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9561,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9562,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9563,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9564,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9565,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9566,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9567,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9568,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9569,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9570,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9571,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9572,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9573,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9574,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9575,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9576,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9577,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9578,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9579,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9580,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9581,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9582,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9583,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9584,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9585,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9586,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9587,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9588,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9589,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9590,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9591,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9592,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9593,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9594,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9595,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9596,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9597,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9598,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9599,0.30795345636398885,0.19865911127731065,0.024219931253217416,0.024219931253217416,0.09212342045381886,0.024219931253217416,0.3286042181452294
9600,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9601,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9602,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9603,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9604,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9605,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9606,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9607,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9608,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9609,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9610,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9611,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9612,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9613,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9614,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9615,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9616,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9617,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9618,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9619,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9620,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9621,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9622,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9623,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9624,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9625,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9626,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9627,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9628,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9629,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9630,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9631,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9632,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9633,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9634,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9635,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9636,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9637,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9638,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9639,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9640,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9641,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9642,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9643,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9644,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9645,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9646,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9647,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9648,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9649,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9650,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9651,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9652,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9653,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9654,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9655,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9656,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9657,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9658,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9659,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9660,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9661,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9662,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9663,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9664,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9665,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9666,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9667,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9668,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9669,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9670,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9671,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9672,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9673,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9674,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9675,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9676,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9677,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9678,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9679,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9680,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9681,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9682,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9683,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9684,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9685,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9686,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9687,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9688,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9689,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9690,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9691,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9692,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9693,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9694,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9695,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9696,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9697,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9698,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9699,0.32245409485232074,0.18806540961381313,0.02545183037391895,0.02545183037391895,0.0884190154815309,0.02545183037391895,0.32470598893057834
9700,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9701,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9702,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9703,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9704,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9705,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9706,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9707,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9708,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9709,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9710,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9711,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9712,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9713,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9714,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9715,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9716,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9717,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9718,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9719,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9720,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9721,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9722,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9723,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9724,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9725,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9726,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9727,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9728,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9729,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9730,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9731,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9732,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9733,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9734,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9735,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9736,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9737,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9738,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9739,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9740,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9741,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9742,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9743,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9744,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9745,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9746,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
9747,0.31632078417574244,0.18780782501530296,0.023589717405452782,0.023589717405452782,0.11057518492439725,0.023589717405452782,0.314527053668199
