iteration,temperature
4944,11.991252510358562
4945,11.974111795139546
4946,11.956995581457628
4947,11.939903834289453
4948,11.922836518661732
4949,11.905793599651169
4950,11.888775042384385
4951,11.871780812037853
4952,11.854810873837826
4953,11.837865193060258
4954,11.820943735030744
4955,11.80404646512444
4956,11.787173348765998
4957,11.770324351429496
4958,11.753499438638357
4959,11.736698575965294
4960,11.719921729032226
4961,11.703168863510216
4962,11.686439945119398
4963,11.669734939628906
4964,11.653053812856804
4965,11.636396530670018
4966,11.619763058984265
4967,11.603153363763985
4968,11.586567411022266
4969,11.570005166820778
4970,11.553466597269708
4971,11.536951668527681
4972,11.520460346801702
4973,11.503992598347075
4974,11.487548389467344
4975,11.471127686514219
4976,11.454730455887505
4977,11.438356664035041
4978,11.422006277452622
4979,11.40567926268394
4980,11.389375586320506
4981,11.37309521500159
4982,11.356838115414146
4983,11.340604254292748
4984,11.32439359841952
4985,11.308206114624072
4986,11.292041769783426
4987,11.27590053082195
4988,11.259782364711295
4989,11.243687238470322
4990,11.227615119165035
4991,11.211565973908519
4992,11.195539769860863
4993,11.179536474229103
4994,11.163556054267149
4995,11.14759847727572
4996,11.131663710602275
4997,11.115751721640951
4998,11.099862477832488
4999,11.08399594666417
5000,11.068152095669758
5001,11.052330892429417
5002,11.036532304569658
5003,11.020756299763264
5004,11.00500284572923
5005,10.989271910232697
5006,10.973563461084877
5007,10.957877466143001
5008,10.94221389331024
5009,10.92657271053565
5010,10.910953885814099
5011,10.895357387186204
5012,10.879783182738267
5013,10.864231240602209
5014,10.848701528955504
5015,10.833194016021114
5016,10.817708670067423
5017,10.802245459408176
5018,10.78680435240241
5019,10.771385317454389
5020,10.755988323013543
5021,10.740613337574402
5022,10.725260329676528
5023,10.709929267904458
5024,10.694620120887633
5025,10.679332857300336
5026,10.664067445861628
5027,10.648823855335285
5028,10.633602054529733
5029,10.618402012297983
5030,10.603223697537569
5031,10.588067079190486
5032,10.572932126243122
5033,10.557818807726198
5034,10.542727092714703
5035,10.527656950327833
5036,10.512608349728923
5037,10.49758126012539
5038,10.482575650768664
5039,10.467591490954133
5040,10.45262875002107
5041,10.437687397352578
5042,10.422767402375525
5043,10.40786873456048
5044,10.392991363421654
5045,10.378135258516831
5046,10.363300389447316
5047,10.348486725857864
5048,10.33369423743662
5049,10.318922893915058
5050,10.304172665067922
5051,10.289443520713158
5052,10.274735430711857
5053,10.260048364968188
5054,10.245382293429346
5055,10.230737186085479
5056,10.216113012969634
5057,10.201509744157697
5058,10.186927349768323
5059,10.172365799962884
5060,10.157825064945404
5061,10.143305114962498
5062,10.12880592030331
5063,10.114327451299458
5064,10.099869678324964
5065,10.085432571796202
5066,10.071016102171832
5067,10.056620239952741
5068,10.042244955681985
5069,10.027890219944727
5070,10.013556003368173
5071,9.99924227662152
5072,9.984949010415887
5073,9.970676175504265
5074,9.956423742681446
5075,9.942191682783973
5076,9.927979966690074
5077,9.913788565319607
5078,9.899617449633995
5079,9.885466590636172
5080,9.871335959370521
5081,9.857225526922814
5082,9.843135264420157
5083,9.829065143030926
5084,9.815015133964708
5085,9.800985208472248
5086,9.786975337845382
5087,9.772985493416986
5088,9.759015646560911
5089,9.74506576869193
5090,9.731135831265675
5091,9.717225805778579
5092,9.703335663767822
5093,9.689465376811269
5094,9.67561491652741
5095,9.66178425457531
5096,9.647973362654538
5097,9.634182212505122
5098,9.620410775907486
5099,9.606659024682388
5100,9.59292693069087
5101,9.579214465834196
5102,9.565521602053796
5103,9.551848311331204
5104,9.53819456568801
5105,9.524560337185791
5106,9.510945597926069
5107,9.497350320050236
5108,9.483774475739512
5109,9.47021803721488
5110,9.45668097673703
5111,9.443163266606307
5112,9.429664879162647
5113,9.416185786785528
5114,9.402725961893907
5115,9.389285376946168
5116,9.375864004440063
5117,9.362461816912655
5118,9.349078786940266
5119,9.335714887138419
5120,9.322370090161778
5121,9.309044368704098
5122,9.295737695498168
5123,9.28245004331575
5124,9.269181384967528
5125,9.25593169330305
5126,9.24270094121068
5127,9.22948910161753
5128,9.216296147489413
5129,9.203122051830784
5130,9.18996678768469
5131,9.17683032813271
5132,9.163712646294897
5133,9.150613715329733
5134,9.137533508434066
5135,9.124471998843054
5136,9.11142915983012
5137,9.098404964706885
5138,9.085399386823124
5139,9.072412399566703
5140,9.05944397636353
5141,9.0464940906775
5142,9.033562716010437
5143,9.020649825902044
5144,9.007755393929848
5145,8.994879393709143
5146,8.98202179889294
5147,8.969182583171913
5148,8.956361720274337
5149,8.94355918396605
5150,8.93077494805038
5151,8.918008986368111
5152,8.905261272797414
5153,8.892531781253801
5154,8.879820485690068
5155,8.867127360096248
5156,8.85445237849955
5157,8.841795514964312
5158,8.829156743591943
5159,8.816536038520873
5160,8.803933373926501
5161,8.79134872402114
5162,8.778782063053962
5163,8.766233365310951
5164,8.753702605114848
5165,8.741189756825095
5166,8.72869479483779
5167,8.716217693585625
5168,8.703758427537842
5169,8.691316971200179
5170,8.678893299114812
5171,8.666487385860309
5172,8.654099206051578
5173,8.64172873433981
5174,8.629375945412438
5175,8.617040813993066
5176,8.604723314841438
5177,8.592423422753376
5178,8.580141112560726
5179,8.567876359131313
5180,8.555629137368888
5181,8.54339942221307
5182,8.53118718863931
5183,8.518992411658818
5184,8.506815066318532
5185,8.494655127701058
5186,8.482512570924618
5187,8.470387371142998
5188,8.458279503545507
5189,8.446188943356914
5190,8.434115665837403
5191,8.422059646282525
5192,8.410020860023142
5193,8.39799928242538
5194,8.385994888890576
5195,8.37400765485523
5196,8.362037555790955
5197,8.350084567204425
5198,8.338148664637323
5199,8.3262298236663
5200,8.31432801990291
5201,8.302443228993575
5202,8.290575426619528
5203,8.278724588496763
5204,8.266890690375988
5205,8.25507370804257
5206,8.243273617316492
5207,8.231490394052301
5208,8.219724014139057
5209,8.207974453500288
5210,8.196241688093933
5211,8.1845256939123
5212,8.172826446982016
5213,8.161143923363975
5214,8.14947809915329
5215,8.137828950479244
5216,8.126196453505244
5217,8.114580584428767
5218,8.102981319481316
5219,8.091398634928368
5220,8.079832507069328
5221,8.06828291223748
5222,8.056749826799937
5223,8.045233227157595
5224,8.033733089745082
5225,8.02224939103071
5226,8.010782107516432
5227,7.9993312157377865
5228,7.987896692263854
5229,7.9764785136972085
5230,7.965076656673868
5231,7.953691097863248
5232,7.942321813968115
5233,7.930968781724536
5234,7.919631977901831
5235,7.908311379302531
5236,7.897006962762322
5237,7.885718705150003
5238,7.874446583367439
5239,7.8631905743495105
5240,7.851950655064069
5241,7.84072680251189
5242,7.829518993726622
5243,7.818327205774746
5244,7.807151415755521
5245,7.795991600800945
5246,7.784847738075701
5247,7.773719804777117
5248,7.762607778135113
5249,7.751511635412158
5250,7.740431353903224
5251,7.729366910935737
5252,7.718318283869533
5253,7.70728545009681
5254,7.696268387042084
5255,7.685267072162137
5256,7.674281482945981
5257,7.6633115969148005
5258,7.652357391621915
5259,7.641418844652729
5260,7.6304959336246885
5261,7.619588636187233
5262,7.60869693002175
5263,7.597820792841532
5264,7.586960202391726
5265,7.576115136449293
5266,7.565285572822961
5267,7.554471489353176
5268,7.543672863912063
5269,7.532889674403374
5270,7.52212189876245
5271,7.511369514956169
5272,7.5006325009829045
5273,7.489910834872481
5274,7.479204494686128
5275,7.468513458516433
5276,7.457837704487299
5277,7.447177210753902
5278,7.436531955502643
5279,7.425901916951101
5280,7.415287073347996
5281,7.404687402973137
5282,7.394102884137381
5283,7.38353349518259
5284,7.372979214481583
5285,7.362440020438093
5286,7.351915891486727
5287,7.341406806092914
5288,7.330912742752869
5289,7.320433679993542
5290,7.30996959637258
5291,7.29952047047828
5292,7.289086280929543
5293,7.278667006375836
5294,7.268262625497145
5295,7.257873117003929
5296,7.247498459637082
5297,7.237138632167885
5298,7.226793613397963
5299,7.216463382159246
5300,7.206147917313919
5301,7.195847197754383
5302,7.185561202403213
5303,7.1752899102131105
5304,7.165033300166862
5305,7.1547913512773
5306,7.1445640425872545
5307,7.134351353169513
5308,7.124153262126777
5309,7.113969748591619
5310,7.1038007917264405
5311,7.0936463707234285
5312,7.083506464804515
5313,7.073381053221331
5314,7.0632701152551665
5315,7.053173630216929
5316,7.043091577447096
5317,7.033023936315681
5318,7.022970686222184
5319,7.012931806595553
5320,7.00290727689414
5321,6.9928970766056615
5322,6.982901185247154
5323,6.9729195823649315
5324,6.962952247534549
5325,6.952999160360753
5326,6.943060300477447
5327,6.933135647547645
5328,6.92322518126343
5329,6.913328881345915
5330,6.9034467275452025
5331,6.893578699640337
5332,6.883724777439272
5333,6.87388494077882
5334,6.864059169524617
5335,6.85424744357108
5336,6.844449742841367
5337,6.834666047287332
5338,6.824896336889488
5339,6.815140591656964
5340,6.805398791627464
5341,6.79567091686723
5342,6.785956947470993
5343,6.776256863561941
5344,6.766570645291675
5345,6.756898272840164
5346,6.747239726415714
5347,6.7375949862549165
5348,6.727964032622617
5349,6.718346845811869
5350,6.708743406143898
5351,6.699153693968058
5352,6.689577689661792
5353,6.680015373630591
5354,6.670466726307959
5355,6.660931728155364
5356,6.651410359662207
5357,6.641902601345777
5358,6.632408433751211
5359,6.622927837451456
5360,6.6134607930472304
5361,6.6040072811669805
5362,6.594567282466844
5363,6.58514077763061
5364,6.575727747369677
5365,6.566328172423017
5366,6.556942033557133
5367,6.547569311566023
5368,6.538209987271136
5369,6.528864041521338
5370,6.519531455192869
5371,6.510212209189306
5372,6.500906284441522
5373,6.49161366190765
5374,6.482334322573038
5375,6.473068247450219
5376,6.463815417578865
5377,6.454575814025751
5378,6.445349417884715
5379,6.43613621027662
5380,6.426936172349319
5381,6.417749285277608
5382,6.408575530263196
5383,6.399414888534661
5384,6.390267341347414
5385,6.38113286998366
5386,6.372011455752361
5387,6.362903079989195
5388,6.35380772405652
5389,6.344725369343337
5390,6.335655997265246
5391,6.326599589264418
5392,6.317556126809545
5393,6.308525591395814
5394,6.299507964544859
5395,6.290503227804731
5396,6.281511362749854
5397,6.272532350980992
5398,6.263566174125208
5399,6.2546128138358315
5400,6.245672251792413
5401,6.2367444697006915
5402,6.227829449292559
5403,6.21892717232602
5404,6.210037620585153
5405,6.2011607758800755
5406,6.192296620046907
5407,6.183445134947731
5408,6.174606302470558
5409,6.165780104529287
5410,6.156966523063672
5411,6.148165540039281
5412,6.139377137447464
5413,6.130601297305309
5414,6.121838001655612
5415,6.113087232566838
5416,6.104348972133083
5417,6.095623202474039
5418,6.086909905734956
5419,6.0782090640866056
5420,6.069520659725248
5421,6.060844674872588
5422,6.052181091775749
5423,6.043529892707226
5424,6.034891059964857
5425,6.026264575871783
5426,6.0176504227764145
5427,6.009048583052391
5428,6.00045903909855
5429,5.991881773338888
5430,5.983316768222526
5431,5.974764006223672
5432,5.9662234698415855
5433,5.957695141600543
5434,5.949179004049801
5435,5.940675039763562
5436,5.932183231340936
5437,5.923703561405906
5438,5.915236012607296
5439,5.9067805676187275
5440,5.898337209138593
5441,5.889905919890015
5442,5.881486682620813
5443,5.873079480103465
5444,5.864684295135078
5445,5.856301110537347
5446,5.847929909156522
5447,5.839570673863376
5448,5.831223387553164
5449,5.822888033145594
5450,5.814564593584786
5451,5.806253051839241
5452,5.797953390901808
5453,5.789665593789645
5454,5.781389643544185
5455,5.773125523231102
5456,5.764873215940279
5457,5.756632704785768
5458,5.748403972905761
5459,5.740187003462551
5460,5.731981779642499
5461,5.723788284656003
5462,5.715606501737456
5463,5.707436414145222
5464,5.69927800516159
5465,5.691131258092751
5466,5.682996156268755
5467,5.674872683043485
5468,5.666760821794613
5469,5.658660555923575
5470,5.650571868855533
5471,5.642494744039341
5472,5.634429164947514
5473,5.626375115076189
5474,5.618332577945095
5475,5.61030153709752
5476,5.602281976100275
5477,5.594273878543659
5478,5.586277228041432
5479,5.578292008230773
5480,5.570318202772253
5481,5.562355795349797
5482,5.554404769670655
5483,5.546465109465366
5484,5.5385367984877245
5485,5.530619820514747
5486,5.522714159346642
5487,5.514819798806773
5488,5.506936722741626
5489,5.499064915020781
5490,5.49120435953687
5491,5.483355040205555
5492,5.475516940965486
5493,5.467690045778273
5494,5.459874338628451
5495,5.4520698035234485
5496,5.444276424493554
5497,5.436494185591886
5498,5.428723070894353
5499,5.420963064499632
5500,5.413214150529125
5501,5.405476313126934
5502,5.397749536459826
5503,5.3900338047171985
5504,5.3823291021110515
5505,5.374635412875952
5506,5.366952721269002
5507,5.359281011569809
5508,5.35162026808045
5509,5.343970475125441
5510,5.336331617051705
5511,5.328703678228543
5512,5.321086643047594
5513,5.313480495922813
5514,5.305885221290432
5515,5.29830080360893
5516,5.290727227359001
5517,5.283164477043527
5518,5.275612537187536
5519,5.2680713923381814
5520,5.260541027064703
5521,5.2530214259584
5522,5.245512573632593
5523,5.2380144547226015
5524,5.230527053885706
5525,5.223050355801118
5526,5.215584345169949
5527,5.208129006715181
5528,5.200684325181631
5529,5.193250285335924
5530,5.1858268719664595
5531,5.178414069883382
5532,5.171011863918547
5533,5.163620238925494
5534,5.156239179779412
5535,5.14886867137711
5536,5.141508698636986
5537,5.134159246498996
5538,5.126820299924625
5539,5.119491843896853
5540,5.112173863420126
5541,5.104866343520325
5542,5.097569269244738
5543,5.090282625662022
5544,5.083006397862182
5545,5.075740570956533
5546,5.068485130077675
5547,5.061240060379457
5548,5.054005347036952
5549,5.046780975246423
5550,5.039566930225295
5551,5.032363197212122
5552,5.025169761466561
5553,5.017986608269337
5554,5.010813722922216
5555,5.003651090747975
5556,4.99649869709037
5557,4.989356527314108
5558,4.982224566804816
5559,4.975102800969011
5560,4.96799121523407
5561,4.960889795048202
5562,4.9537985258804165
5563,4.946717393220492
5564,4.939646382578951
5565,4.932585479487028
5566,4.9255346694966375
5567,4.9184939381803465
5568,4.911463271131348
5569,4.904442653963425
5570,4.897432072310928
5571,4.89043151182874
5572,4.88344095819225
5573,4.876460397097324
5574,4.869489814260272
5575,4.862529195417826
5576,4.855578526327103
5577,4.84863779276558
5578,4.8417069805310655
5579,4.834786075441667
5580,4.827875063335766
5581,4.820973930071985
5582,4.814082661529164
5583,4.8072012436063245
5584,4.800329662222647
5585,4.793467903317439
5586,4.786615952850107
5587,4.779773796800126
5588,4.7729414211670145
5589,4.766118811970302
5590,4.759305955249505
5591,4.752502837064092
5592,4.745709443493461
5593,4.738925760636908
5594,4.7321517746136
5595,4.725387471562543
5596,4.718632837642559
5597,4.711887859032255
5598,4.7051525219299934
5599,4.6984268125538655
5600,4.691710717141664
5601,4.6850042219508525
5602,4.678307313258539
5603,4.671619977361448
5604,4.664942200575892
5605,4.658273969237742
5606,4.651615269702403
5607,4.644966088344783
5608,4.638326411559266
5609,4.6316962257596845
5610,4.625075517379292
5611,4.618464272870734
5612,4.611862478706022
5613,4.6052701213765035
5614,4.598687187392838
5615,4.592113663284965
5616,4.5855495356020795
5617,4.578994790912603
5618,4.572449415804157
5619,4.565913396883536
5620,4.559386720776677
5621,4.552869374128637
5622,4.54636134360356
5623,4.539862615884656
5624,4.533373177674167
5625,4.526893015693347
5626,4.520422116682429
5627,4.5139604674006
5628,4.507508054625974
5629,4.5010648651555645
5630,4.494630885805258
5631,4.488206103409789
5632,4.481790504822707
5633,4.475384076916357
5634,4.468986806581847
5635,4.462598680729023
5636,4.4562196862864445
5637,4.449849810201354
5638,4.443489039439655
5639,4.437137360985877
5640,4.430794761843159
5641,4.424461229033216
5642,4.418136749596317
5643,4.411821310591252
5644,4.405514899095313
5645,4.399217502204263
5646,4.3929291070323115
5647,4.386649700712086
5648,4.380379270394608
5649,4.374117803249265
5650,4.367865286463787
5651,4.3616217072442165
5652,4.355387052814884
5653,4.349161310418383
5654,4.342944467315543
5655,4.336736510785402
5656,4.330537428125182
5657,4.324347206650264
5658,4.318165833694161
5659,4.31199329660849
5660,4.305829582762949
5661,4.299674679545292
5662,4.293528574361297
5663,4.28739125463475
5664,4.28126270780741
5665,4.275142921338988
5666,4.269031882707122
5667,4.262929579407348
5668,4.256835998953077
5669,4.250751128875571
5670,4.244674956723911
5671,4.238607470064978
5672,4.232548656483426
5673,4.226498503581656
5674,4.220456998979788
5675,4.214424130315641
5676,4.208399885244704
5677,4.202384251440112
5678,4.1963772165926185
5679,4.190378768410575
5680,4.184388894619903
5681,4.178407582964066
5682,4.1724348212040505
5683,4.1664705971183364
5684,4.160514898502874
5685,4.154567713171057
5686,4.148629028953703
5687,4.14269883369902
5688,4.136777115272589
5689,4.130863861557335
5690,4.124959060453505
5691,4.11906269987864
5692,4.113174767767553
5693,4.107295252072305
5694,4.101424140762175
5695,4.095561421823643
5696,4.089707083260359
5697,4.083861113093123
5698,4.0780234993598565
5699,4.0721942301155805
5700,4.066373293432392
5701,4.060560677399436
5702,4.054756370122885
5703,4.048960359725911
5704,4.043172634348667
5705,4.037393182148255
5706,4.0316219912987075
5707,4.02585904999096
5708,4.020104346432831
5709,4.014357868848991
5710,4.0086196054809475
5711,4.002889544587012
5712,3.9971676744422817
5713,3.991453983338614
5714,3.9857484595846016
5715,3.9800510915055494
5716,3.974361867443451
5717,3.968680775756964
5718,3.9630078048213866
5719,3.957342943028634
5720,3.951686178787214
5721,3.9460375005222037
5722,3.9403968966752263
5723,3.9347643557044263
5724,3.929139866084447
5725,3.923523416306406
5726,3.917914994877873
5727,3.9123145903228442
5728,3.906722191181721
5729,3.9011377860112844
5730,3.895561363384674
5731,3.889992911891363
5732,3.8844324201371347
5733,3.87887987674406
5734,3.873335270350474
5735,3.867798589610952
5736,3.8622698231962875
5737,3.8567489597934683
5738,3.851235988105653
5739,3.8457308968521478
5740,3.8402336747683856
5741,3.8347443106059
5742,3.8292627931323033
5743,3.823789111131265
5744,3.818323253402487
5745,3.812865208761681
5746,3.8074149660405454
5747,3.801972514086745
5748,3.7965378417638838
5749,3.791110937951486
5750,3.7856917915449713
5751,3.7802803914556327
5752,3.774876726610614
5753,3.769480785952886
5754,3.764092558441227
5755,3.758712033050195
5756,3.753339198770111
5757,3.7479740446070315
5758,3.7426165595827294
5759,3.73726673273467
5760,3.731924553115988
5761,3.726590009795467
5762,3.721263091857516
5763,3.715943788402146
5764,3.71063208854495
5765,3.705327981417079
5766,3.700031456165221
5767,3.6947425019515774
5768,3.6894611079538415
5769,3.6841872633651764
5770,3.6789209573941934
5771,3.673662179264929
5772,3.6684109182168227
5773,3.663167163504697
5774,3.6579309043987327
5775,3.6527021301844482
5776,3.6474808301626784
5777,3.6422669936495513
5778,3.6370606099764666
5779,3.6318616684900746
5780,3.626670158552254
5781,3.621486069540089
5782,3.6163093908458492
5783,3.611140111876968
5784,3.6059782220560193
5785,3.6008237108206966
5786,3.595676567623792
5787,3.5905367819331744
5788,3.5854043432317666
5789,3.580279241017526
5790,3.5751614648034216
5791,3.5700510041174125
5792,3.5649478485024275
5793,3.559851987516343
5794,3.5547634107319617
5795,3.549682107736991
5796,3.5446080681340226
5797,3.53954128154051
5798,3.534481737588748
5799,3.5294294259258514
5800,3.524384336213734
5801,3.5193464581290876
5802,3.514315781363359
5803,3.5092922956227324
5804,3.5042759906281047
5805,3.499266856115067
5806,3.4942648818338817
5807,3.489270057549464
5808,3.484282373041359
5809,3.4793018181037203
5810,3.4743283825452913
5811,3.4693620561893823
5812,3.464402828873851
5813,3.4594506904510816
5814,3.4545056307879625
5815,3.449567639765868
5816,3.444636707280635
5817,3.4397128232425445
5818,3.4347959775763
5819,3.4298861602210073
5820,3.424983361130153
5821,3.4200875702715847
5822,3.41519877762749
5823,3.4103169731943774
5824,3.4054421469830536
5825,3.4005742890186044
5826,3.3957133893403744
5827,3.3908594380019466
5828,3.386012425071121
5829,3.3811723406298957
5830,3.3763391747744453
5831,3.3715129176151017
5832,3.3666935592763334
5833,3.361881089896725
5834,3.3570754996289582
5835,3.35227677863979
5836,3.3474849171100334
5837,3.3426999052345376
5838,3.3379217332221676
5839,3.333150391295784
5840,3.3283858696922235
5841,3.3236281586622782
5842,3.3188772484706766
5843,3.3141331293960623
5844,3.3093957917309758
5845,3.3046652257818336
5846,3.2999414218689083
5847,3.295224370326309
5848,3.2905140615019612
5849,3.2858104857575885
5850,3.281113633468691
5851,3.276423495024526
5852,3.2717400608280904
5853,3.267063321296098
5854,3.262393266858961
5855,3.257729887960772
5856,3.253073175059282
5857,3.2484231186258823
5858,3.2437797091455853
5859,3.239142937117004
5860,3.234512793052333
5861,3.229889267477329
5862,3.225272350931292
5863,3.2206620339670446
5864,3.216058307150915
5865,3.211461161062714
5866,3.2068705862957203
5867,3.2022865734566572
5868,3.1977091131656756
5869,3.193138196056335
5870,3.1885738127755823
5871,3.184015953983735
5872,3.179464610354461
5873,3.174919772574759
5874,3.17038143134494
5875,3.1658495773786095
5876,3.161324201402646
5877,3.1568052941571842
5878,3.152292846395594
5879,3.147786848884464
5880,3.143287292403581
5881,3.138794167745911
5882,3.134307465717581
5883,3.129827177137861
5884,3.125353292839143
5885,3.1208858036669245
5886,3.116424700479788
5887,3.1119699741493827
5888,3.1075216155604077
5889,3.1030796156105906
5890,3.0986439652106705
5891,3.0942146552843792
5892,3.089791676768422
5893,3.08537502061246
5894,3.080964677779091
5895,3.0765606392438305
5896,3.072162895995095
5897,3.0677714390341824
5898,3.0633862593752528
5899,3.0590073480453115
5900,3.0546346960841904
5901,3.0502682945445287
5902,3.045908134491756
5903,3.041554207004072
5904,3.0372065031724316
5905,3.0328650141005227
5906,3.028529730904751
5907,3.0242006447142207
5908,3.019877746670715
5909,3.0155610279286815
5910,3.01125047965521
5911,3.0069460930300176
5912,3.0026478592454287
5913,2.9983557695063583
5914,2.994069815030293
5915,2.9897899870472737
5916,2.985516276799877
5917,2.9812486755431977
5918,2.9769871745448317
5919,2.9727317650848564
5920,2.9684824384558137
5921,2.964239185962693
5922,2.960001998922912
5923,2.9557708686663
5924,2.951545786535079
5925,2.947326743883848
5926,2.9431137320795635
5927,2.9389067425015214
5928,2.9347057665413416
5929,2.9305107956029484
5930,2.926321821102554
5931,2.9221388344686408
5932,2.917961827141943
5933,2.9137907905754297
5934,2.909625716234288
5935,2.9054665955959047
5936,2.901313420149849
5937,2.8971661813978558
5938,2.8930248708538064
5939,2.888889480043714
5940,2.884760000505704
5941,2.8806364237899973
5942,2.8765187414588933
5943,2.872406945086753
5944,2.8683010262599815
5945,2.8642009765770093
5946,2.8601067876482777
5947,2.85601845109622
5948,2.8519359585552446
5949,2.8478593016717175
5950,2.843788472103946
5951,2.839723461522162
5952,2.8356642616085033
5953,2.831610864056998
5954,2.827563260573547
5955,2.8235214428759066
5956,2.819485402693673
5957,2.815455131768263
5958,2.8114306218529004
5959,2.807411864712596
5960,2.8033988521241313
5961,2.799391575876044
5962,2.795390027768609
5963,2.7913941996138214
5964,2.7874040832353812
5965,2.783419670468676
5966,2.779440953160764
5967,2.775467923170357
5968,2.771500572367805
5969,2.767538892635078
5970,2.7635828758657515
5971,2.7596325139649873
5972,2.755687798849519
5973,2.7517487224476342
5974,2.747815276699159
5975,2.7438874535554403
5976,2.739965244979331
5977,2.736048642945171
5978,2.7321376394387746
5979,2.7282322264574104
5980,2.7243323960097863
5981,2.7204381401160336
5982,2.7165494508076904
5983,2.712666320127685
5984,2.7087887401303195
5985,2.704916702881255
5986,2.701050200457493
5987,2.6971892249473606
5988,2.6933337684504948
5989,2.689483823077825
5990,2.685639380951558
5991,2.681800434205161
5992,2.6779669749833466
5993,2.6741389954420547
5994,2.6703164877484387
5995,2.6664994440808485
5996,2.6626878566288146
5997,2.6588817175930317
5998,2.655081019185343
5999,2.6512857536287253
6000,2.6474959131572713
6001,2.6437114900161744
6002,2.6399324764617136
6003,2.636158864761237
6004,2.6323906471931453
6005,2.6286278160468775
6006,2.624870363622894
6007,2.6211182822326617
6008,2.617371564198637
6009,2.613630201854251
6010,2.6098941875438944
6011,2.6061635136228998
6012,2.6024381724575285
6013,2.5987181564249533
6014,2.5950034579132435
6015,2.591294069321349
6016,2.5875899830590847
6017,2.5838911915471154
6018,2.5801976872169403
6019,2.576509462510877
6020,2.572826509882046
6021,2.5691488217943563
6022,2.5654763907224893
6023,2.5618092091518823
6024,2.558147269578715
6025,2.554490564509893
6026,2.550839086463033
6027,2.5471928279664477
6028,2.5435517815591293
6029,2.539915939790735
6030,2.5362852952215724
6031,2.5326598404225833
6032,2.529039567975329
6033,2.525424470471975
6034,2.521814540515275
6035,2.5182097707185584
6036,2.5146101537057115
6037,2.5110156821111653
6038,2.5074263485798793
6039,2.503842145767326
6040,2.500263066339477
6041,2.496689102972787
6042,2.49312024835418
6043,2.489556495181033
6044,2.485997836161161
6045,2.4824442640128037
6046,2.4788957714646096
6047,2.4753523512556206
6048,2.4718139961352574
6049,2.468280698863306
6050,2.464752452209901
6051,2.4612292489555117
6052,2.457711081890927
6053,2.4541979438172423
6054,2.4506898275458413
6055,2.447186725898385
6056,2.4436886317067943
6057,2.4401955378132376
6058,2.4367074370701136
6059,2.4332243223400387
6060,2.429746186495832
6061,2.4262730224205
6062,2.422804823007222
6063,2.4193415811593377
6064,2.415883289790329
6065,2.412429941823809
6066,2.4089815301935054
6067,2.4055380478432467
6068,2.402099487726948
6069,2.3986658428085956
6070,2.3952371060622344
6071,2.391813270471952
6072,2.388394329031864
6073,2.3849802747461015
6074,2.3815711006287956
6075,2.378166799704063
6076,2.374767365005992
6077,2.371372789578628
6078,2.3679830664759596
6079,2.3645981887619048
6080,2.3612181495102957
6081,2.357842941804865
6082,2.3544725587392317
6083,2.3511069934168876
6084,2.347746238951182
6085,2.344390288465308
6086,2.341039135092289
6087,2.3376927719749645
6088,2.334351192265976
6089,2.331014389127752
6090,2.3276823557324957
6091,2.32435508526217
6092,2.321032570908483
6093,2.317714805872876
6094,2.314401783366508
6095,2.3110934966102414
6096,2.30778993883463
6097,2.304491103279904
6098,2.301196983195955
6099,2.2979075718423245
6100,2.2946228624881897
6101,2.2913428484123477
6102,2.2880675229032037
6103,2.284796879258757
6104,2.281530910786586
6105,2.278269610803837
6106,2.2750129726372075
6107,2.2717609896229347
6108,2.2685136551067817
6109,2.2652709624440224
6110,2.2620329049994297
6111,2.2587994761472605
6112,2.2555706692712434
6113,2.252346477764564
6114,2.249126895029853
6115,2.2459119144791697
6116,2.242701529533992
6117,2.2394957336252004
6118,2.2362945201930664
6119,2.233097882687238
6120,2.2299058145667257
6121,2.2267183092998906
6122,2.223535360364431
6123,2.2203569612473664
6124,2.2171831054450286
6125,2.2140137864630445
6126,2.210848997816324
6127,2.2076887330290487
6128,2.204532985634655
6129,2.201381749175824
6130,2.198235017204467
6131,2.195092783281712
6132,2.1919550409778914
6133,2.188821783872528
6134,2.185693005554323
6135,2.1825686996211404
6136,2.1794488596799977
6137,2.1763334793470497
6138,2.173222552247577
6139,2.1701160720159716
6140,2.167014032295725
6141,2.163916426739416
6142,2.1608232490086956
6143,2.1577344927742748
6144,2.1546501517159125
6145,2.1515702195224016
6146,2.148494689891557
6147,2.1454235565302016
6148,2.142356813154154
6149,2.139294453488217
6150,2.1362364712661606
6151,2.133182860230715
6152,2.1301336141335523
6153,2.127088726735278
6154,2.1240481918054153
6155,2.121012003122394
6156,2.117980154473537
6157,2.1149526396550473
6158,2.111929452471997
6159,2.1089105867383133
6160,2.1058960362767647
6161,2.102885794918951
6162,2.0998798565052876
6163,2.096878214884997
6164,2.093880863916093
6165,2.0908877974653675
6166,2.087899009408381
6167,2.084914493629448
6168,2.081934244021625
6169,2.0789582544866985
6170,2.0759865189351707
6171,2.0730190312862495
6172,2.0700557854678348
6173,2.0670967754165055
6174,2.064141995077508
6175,2.0611914384047445
6176,2.058245099360758
6177,2.0553029719167233
6178,2.052365050052432
6179,2.0494313277562815
6180,2.0465017990252625
6181,2.0435764578649467
6182,2.0406552982894737
6183,2.0377383143215404
6184,2.0348254999923876
6185,2.031916849341788
6186,2.0290123564180336
